   2.20230532       3.24508858    
   2.69292068       2.96445322    
   3.34707594       2.92104316    
   3.83029842       3.07175231    
   3.46127963       3.47474360    
   3.76158595       3.94358826    
   3.46765089       3.52685905    
   4.00484037       3.55284286    
   3.83285475       3.06647897    
   4.08442116       2.46680975    
   4.06384659       1.87069714    
   4.32023764       2.30051827    
   4.61545181       2.74895549    
   4.45670891       2.12422085    
   4.31134653       2.71925306    
   3.83700013       2.49398780    
   4.35535431       2.03448343    
   3.96773744       1.48249376    
   4.32505560      0.887229025    
   3.89273405      0.506188989    
   4.31153154      0.186858475    
   3.84200001      0.421854466    
   3.28409934      0.434039354    
   3.23280478     -0.215039358    
   3.28064752     -0.887816250    
   3.32164669     -0.274606049    
   3.79411173      0.187625363    
   4.18962574      0.587048829    
   3.71810865      0.773659885    
   3.22181153       1.00196648    
   3.27278852       1.53174460    
   3.21958351       1.02699471    
   2.95924711      0.579618096    
   2.40940809      0.841961324    
   2.59027171       1.37751853    
   3.13543868       1.65734887    
   3.13022113       1.10756016    
   3.17254663      0.590652287    
   2.75341558      0.965085566    
   3.26944137      0.698727250    
   3.87655067      0.611132562    
   3.34372807      0.604619384    
   3.86942148      0.376354903    
   4.07359600     -0.147193134    
   4.62390041     -0.340471238    
   4.50531197     -0.874995053    
   3.82335997     -0.821772039    
   4.18719053     -0.298269898    
   3.87740636      0.291395962    
   3.39297724      0.647999048    
   3.10423851       8.58130306E-02
   3.43490410     -0.420971543    
   4.08851099     -0.421796709    
   4.49465704      -3.33298557E-02
   4.41603756      0.605538905    
   4.81031990       1.11922705    
   4.64082718      0.637979984    
   3.99552131      0.689041078    
   4.20558691       1.31606221    
   3.82752633       1.65624750    
   4.42669010       1.65142250    
   3.98666620       1.91857135    
   3.86799192       1.26979828    
   4.51054621       1.03276443    
   3.91969419       1.06239474    
   4.10686255      0.487410665    
   4.77626657      0.663778484    
   4.33765459      0.239777476    
   3.85378814      -1.96014959E-02
   4.53443241       3.03737931E-02
   4.17364120     -0.336304247    
   4.58821392      0.114216357    
   5.00626755      0.556898355    
   4.54060173      0.309486389    
   3.97351408      0.457375079    
   4.23529291      -5.05777858E-02
   3.73942137     -0.268889368    
   3.96415305     -0.859911323    
   3.85972619     -0.340317577    
   4.28338385     -0.749630868    
   3.81609416      -1.10635591    
   4.37047625      -1.41229510    
   4.57264805      -2.05341601    
   3.92993402      -1.89908111    
   4.23841429      -2.32466984    
   4.28826714      -1.76083612    
   4.85422421      -1.57646835    
   5.02670670     -0.952149332    
   4.56910324     -0.641502440    
   4.15616894      -7.69051984E-02
   3.67329383      0.189794496    
   4.12724257      -6.08759783E-02
   3.97532773      0.591855526    
   3.64680648       1.13697159    
   3.14504480       1.39742863    
   3.84132886       1.45193732    
   3.34351373       1.64013779    
   3.84035921       1.42043424    
   3.42252040       1.97032845    
   3.60879779       1.47558272    
   4.06345558      0.949014723    
   3.47313309      0.597924948    
   2.90405607      0.759611011    
   2.84143329       1.44188142    
   2.85376668       2.13276100    
   3.30507636       2.38695812    
   3.05420566       3.01555395    
   3.57623339       3.22640991    
   3.69894171       2.64356756    
   3.78713226       3.13754129    
   3.15699196       3.15767407    
   3.69201517       3.40279579    
   3.46679616       2.78174782    
   3.76174951       2.17374349    
   4.12512636       2.67493057    
   3.49435329       2.76239491    
   3.98146987       2.56889653    
   3.98999548       2.01884651    
   4.31324673       1.57309854    
   4.29152441      0.894376755    
   4.61063194      0.411511451    
   5.11039686       5.49972877E-02
   4.59184217     -0.286330134    
   4.30245590     -0.904256701    
   4.15161943      -1.47180128    
   4.48090363      -1.07498491    
   4.99885607      -1.37947965    
   4.73042440      -1.83791900    
   4.46048546      -1.22548795    
   4.85002232      -1.63828731    
   5.53548861      -1.75731635    
   6.17773867      -1.75484860    
   6.27284384      -2.29830194    
   6.81301308      -1.97713947    
   7.05082178      -1.43072402    
   6.54427719      -1.06151509    
   6.04589939      -1.24133396    
   6.59076023     -0.935262859    
   6.03578091     -0.867474854    
   5.90689325     -0.321358532    
   5.54589701      0.215535894    
   5.04607344      0.422710598    
   5.37301064     -0.162834004    
   5.88209057     -0.402734965    
   6.18714666      0.161459953    
   6.01261711      0.719169378    
   6.59211922      0.516957104    
   6.00314331      0.791767895    
   6.47119236      0.481870145    
   5.90357494      0.412004381    
   5.71359587       1.07182717    
   6.25400257      0.639670372    
   5.72355890      0.183474168    
   6.36455727      0.277781308    
   6.65880919     -0.187253520    
   7.16214609     -0.361662090    
   6.52782536     -0.520884216    
   6.71944475      -1.15516531    
   6.24322367     -0.666644692    
   5.66495132     -0.621530712    
   5.47906446      -8.57314095E-02
   5.97782087      0.364538163    
   5.63937521      0.779477835    
   5.02837467      0.935398698    
   5.37979603      0.487919420    
   5.93377209      0.319065392    
   5.49976826      -8.53807200E-03
   4.94550610      0.239357784    
   5.00289917      0.805606723    
   4.47256804      0.844129264    
   4.10785341      0.484201759    
   4.66354990      0.611919701    
   4.87285948       1.19282949    
   4.33600569       1.26856351    
   4.60212469       1.87686515    
   4.93220854       2.43546891    
   4.48553276       2.74617028    
   5.08536863       2.88709641    
   4.90811729       2.30715036    
   4.38263130       2.54902935    
   4.93831635       2.43669319    
   5.43813801       2.60769200    
   4.99595070       2.88112378    
   5.25863075       2.26584148    
   5.50721741       2.79441547    
   5.66358662       2.25929856    
   5.04671621       1.99532330    
   5.55092907       1.90655613    
   5.20373487       1.41817784    
   4.56414652       1.34180260    
   5.06786728       1.30620110    
   5.02229738       1.99705434    
   5.49283171       2.48447037    
   6.06876707       2.73346639    
   6.17804956       3.37022376    
   6.14568233       3.95801210    
   6.62894964       4.27383327    
   6.50547838       4.81375122    
   6.69470835       4.28522968    
   6.86198711       3.62681961    
   6.20299244       3.70518327    
   5.61350536       3.56929088    
   5.23424244       4.14662743    
   5.84939909       3.91587424    
   5.35034800       4.30193758    
   5.22177267       4.97506380    
   5.80535221       4.73327971    
   5.26600170       4.60123730    
   5.26422310       4.00610781    
   4.57414484       3.93924594    
   5.18783808       4.13760948    
   5.86211157       4.23249531    
   6.41598225       4.22227144    
   5.90178347       4.23565292    
   5.93462372       4.83591032    
   5.76261187       4.20863581    
   6.42649174       4.27825308    
   6.65763140       4.74142313    
   6.61236382       5.42594767    
   6.47721767       5.95099688    
   6.14547729       5.56780863    
   5.69761181       5.15347242    
   6.19486856       5.54178381    
   5.83510828       5.16987753    
   5.39953375       5.60592794    
   4.84573412       5.82223940    
   5.42163944       6.10240555    
   4.97309303       5.87864351    
   5.06303024       6.53992176    
   5.44897985       6.96028042    
   5.81886244       7.55164623    
   5.16169691       7.45416451    
   5.31034231       7.99164772    
   5.21624374       8.60454655    
   5.35667086       8.06061935    
   5.21183157       7.55710793    
   5.58779192       7.95472574    
   6.12731314       7.89092016    
   6.21800661       7.36175632    
   6.78751230       7.03234053    
   6.94534874       7.51936197    
   7.64290333       7.47601986    
   7.02369118       7.60472822    
   6.39020729       7.78810644    
   6.33406210       7.18649006    
   6.61253262       6.72077942    
   6.53243732       7.23937511    
   6.49951410       7.74647951    
   5.80668545       7.82821703    
   5.53823090       7.32953310    
   5.26017284       6.76960897    
   5.53897047       7.19023514    
   5.69732904       7.79811001    
   5.37498045       8.22252464    
   5.61389494       8.78855038    
   5.11664772       9.09336758    
   5.78041601       9.10020638    
   5.42761326       9.62157536    
   4.92105675       9.45006847    
   5.37171030       9.85872459    
   4.76911640       10.1578255    
   4.65930891       9.51621914    
   4.98720169       9.06772518    
   5.41513014       8.67256165    
   4.83338451       8.66990089    
   4.75573683       9.29121876    
   5.30312490       9.64080906    
   4.81228113       9.76529312    
   4.28905821       9.51918411    
   4.39590931       9.01521873    
   4.73247576       8.46073914    
   4.40393305       8.98894119    
   4.95969725       9.22033978    
   4.91064596       9.84602547    
   5.46637678       9.72732830    
   5.39479017       10.3707409    
   5.93157816       10.7159166    
   6.21659946       10.2569399    
   5.89359713       10.6626539    
   5.37479734       10.9907532    
   5.67809963       10.4877300    
   5.79311275       9.97149754    
   5.45934916       10.5843916    
   5.07168674       10.9974823    
   5.69911003       10.8948479    
   6.34327316       10.8437414    
   6.81838226       11.0734348    
   6.44506550       11.5922613    
   6.74174595       12.0377235    
   6.78064728       12.5479221    
   6.90905142       13.1645136    
   7.42877913       13.1148357    
   7.84518480       12.7410307    
   8.29126453       13.1740627    
   8.81435299       13.2460899    
   9.37507725       13.3020611    
   8.92416191       13.7047453    
   9.38110828       13.4562473    
   9.13205624       13.9254026    
   8.73268986       14.4103937    
   8.64134789       14.9464617    
   8.66681671       14.2690907    
   8.28244305       13.7630854    
   8.45007801       14.3993940    
   8.79734516       14.7749004    
   9.00913143       15.3433685    
   8.71979237       15.9326200    
   9.06374454       15.3764868    
   9.50398350       15.7228289    
   8.99789810       15.4307632    
   9.65079594       15.6759748    
   9.13899422       16.1514645    
   8.56625080       15.8858871    
   8.24976921       15.3963842    
   7.85168839       15.8033838    
   8.53832817       15.7920179    
   9.04882526       16.0529385    
   8.65021420       15.6861219    
   8.73017597       15.0290184    
   9.26902390       15.0892820    
   8.74449444       15.3001127    
   9.19703197       15.5458269    
