   8.41036320       4.57875538    
   9.12376881       3.34108281    
   9.16400528       3.56088614    
   9.17336369       3.67799401    
   8.42919159       3.46940970    
   8.56250191       3.75493860    
   8.06351948       3.85134006    
   8.17730141       3.36162114    
   8.47295761       3.94609189    
   8.83205509       3.86457038    
   9.40330029       4.86246252    
   8.85357666       5.11022472    
   9.01085377       4.47809219    
   8.36531734       4.03510427    
   8.06500340       4.34773588    
   8.05423450       4.30971146    
   8.25217628       4.27095509    
   7.94780254       4.60753822    
   7.92483616       4.64918184    
   7.59195614       4.52392340    
   7.78554296       4.74903440    
   8.06695843       4.62659550    
   8.44278908       4.92911482    
   8.50019741       4.87087297    
   8.61058426       4.10028076    
   8.18997097       4.35446978    
   8.06085491       4.44695902    
   8.30963898       4.53447866    
   7.69154215       3.49814296    
   7.20798588       3.70491743    
   6.43252611       3.92089581    
   7.05919743       3.60443640    
   7.34653902       3.52298975    
   7.28107500       3.65210438    
   7.36528444       4.01689005    
   7.45649004       4.30785275    
   7.24382973       5.11223507    
   6.34974051       4.11010122    
   6.44728518       4.19026709    
   6.55270815       4.49406672    
   6.51963282       4.47998810    
   6.88209820       4.64342213    
   7.01382780       4.62048435    
   6.77566242       4.14869022    
   6.87718439       4.29315376    
   6.96148872       4.06444311    
   7.25977182       4.49682665    
   7.23843384       5.05958223    
   7.06856537       5.26897526    
   6.79922152       5.79422379    
   6.85196781       6.99422598    
   6.87615728       7.24122953    
   6.94375563       7.92453003    
   6.90083075       7.69394016    
   6.90010118       7.69449234    
   7.01674128       7.68906021    
   6.96566200       7.73086214    
   6.95328569       7.91184187    
   8.29614353       7.99354553    
   8.28787422       8.16279888    
   8.33804321       8.08957386    
   8.41255283       7.87444305    
   9.19999409       9.26534748    
   8.87669945       9.32317734    
   8.66813374       8.92337608    
   8.57228184       8.88671112    
   9.28947639       8.54543304    
   9.36075401       8.42090511    
   9.48872185       8.35762501    
   8.45352077       9.23010254    
   8.53979206       9.30717468    
   8.39062023       9.35042381    
   9.29870701       9.43061352    
   9.18233204       9.36422825    
   8.79214859       9.52976990    
   6.72211695       11.4140110    
   7.49360323       11.5267630    
   7.40293694       11.6212816    
   7.01837683       11.1836462    
   6.00323439       11.5723772    
   6.05493307       11.7701406    
   5.70315790       12.1046915    
   5.61296606       12.3567324    
   5.83420897       12.4326096    
   6.44281864       12.7910900    
   6.55892420       12.9431934    
   6.33798313       12.9453430    
   6.63684273       13.1771698    
   7.60535002       12.5662508    
   7.81031752       12.8739052    
   7.19670105       13.3189554    
   7.64757633       13.3234577    
   7.62216997       13.4215908    
   7.62564516       13.7911377    
   7.63368559       13.7646894    
   8.51811218       13.8599720    
   7.65630865       14.4323082    
   8.21250820       14.4914894    
   7.69867754       15.0070610    
   7.69691229       15.0344858    
   9.78036308       14.9628696    
   8.79534912       13.3166876    
   8.86769962       13.2610292    
   8.51896286       12.6380033    
   8.52099037       12.6854963    
   7.74432945       11.8442459    
   7.54834080       11.5579433    
   7.51698446       12.3659916    
   7.40155458       12.2690258    
   7.91716194       11.5478477    
   7.84810400       11.9453926    
   6.52422571       12.3430605    
   5.44335842       13.0218077    
   5.53829098       13.3103867    
   5.49565554       13.3133068    
   6.21940041       12.7970591    
   5.81309557       11.9790878    
   5.28200245       12.1319180    
   4.05988169       11.5861435    
   4.04529858       11.8022032    
   3.81006765       12.2490845    
   4.55255604       11.1802378    
   4.52145672       11.2182703    
   4.53210211       11.1787806    
   4.42217255       11.3154669    
   6.02090406       11.0595694    
   6.01754808       11.1295547    
   7.33276939       10.6694098    
   7.50045300       10.7559862    
   7.48320341       10.9573145    
   7.80788660       10.8125744    
   7.85606289       10.7989874    
   8.99704456       10.9392967    
   8.92420864       12.7994013    
   8.83248997       12.7799644    
   8.89281845       12.7674427    
   8.53811836       12.2259016    
   8.17487812       13.0377684    
   8.14220524       13.0137434    
   7.85155010       12.8862925    
   8.13653564       13.7296906    
   8.13343620       13.7925549    
   8.23662376       13.8135300    
   8.30765915       13.9121876    
   8.73604584       14.1026182    
   8.63263226       15.3291960    
   8.65171242       15.6593971    
   8.68677711       15.7696609    
   8.36371899       15.8153896    
   9.72377300       15.7431889    
   9.53484249       16.7260056    
   11.1640854       16.2798100    
   11.4579811       16.4180965    
   11.4273129       16.4526844    
   11.9328251       15.9127550    
   11.9358501       15.9102240    
   12.3300648       16.3609982    
   12.2390575       16.2948399    
   12.0015621       17.5142059    
   12.2415848       17.5477829    
   12.4923334       17.4606113    
   12.3264065       17.4375248    
   12.4085703       17.5319824    
   12.3034925       17.1662426    
   12.3383894       17.2315502    
   12.0038748       17.0732822    
   12.0480661       17.0977573    
   12.4070215       16.4991627    
   12.4243975       16.5112228    
   12.1282463       15.8746109    
   12.0852194       15.6676893    
   12.0551987       16.0439186    
   12.2376928       16.5464268    
   12.1602058       16.6342297    
   12.7933865       16.7383919    
   12.6546841       17.1910591    
   12.7442055       16.8830280    
   12.6714020       16.5714245    
   13.0060549       16.4070969    
   13.0084152       16.4708328    
   11.2127209       16.7955551    
   11.7572479       16.9415302    
   11.7879143       16.9081192    
   12.2497282       16.9883671    
   12.2159672       16.8501968    
   12.3115664       16.7428131    
   11.7699280       16.2243252    
   11.7915306       16.2531853    
   11.7802773       16.1037731    
   11.5158081       16.1714096    
   11.7610683       16.0880146    
   11.7695751       15.5805378    
   13.4482889       16.1862564    
   12.2439995       15.8299980    
   12.1539078       15.9796648    
   12.1470594       16.1988354    
   12.2235832       16.2008667    
   12.2420702       15.9972134    
   12.1840372       15.6394672    
   12.3846760       15.1986704    
   12.2412958       15.3409319    
   12.6393108       16.5388374    
   12.8896103       16.3360119    
   13.3818750       17.2820835    
   13.4526272       17.5536613    
   13.4538927       17.5472832    
   13.7241077       18.0793533    
   13.9840794       17.4784889    
   14.0266914       17.4506493    
   14.0465603       17.4940739    
   14.0523672       18.0335999    
   12.5154543       18.1123924    
   13.5877972       18.1132526    
   12.9563990       18.1980476    
   12.3055925       18.2718906    
   12.1222935       18.3090706    
   12.1639709       17.8807983    
   12.9830132       17.6393738    
   13.0017099       17.5698490    
   13.2400560       17.6355000    
   13.2538786       17.4591541    
   13.4363909       17.5880966    
   13.5738373       17.8791389    
   12.8894749       17.0028687    
   12.6828156       16.9536572    
   12.6815786       17.1344795    
   12.5206499       16.9118996    
   14.2274895       17.1246891    
   13.9424591       17.6897507    
   13.8594475       17.5959091    
   13.2089748       17.6047039    
   13.3475199       17.6245232    
   13.3559074       17.2710018    
   14.4429684       18.0314941    
   14.6875315       17.6500034    
   14.0145807       18.6963863    
   13.7064161       18.7791023    
   13.8347712       18.8450203    
   14.2416134       19.6861362    
   14.2536106       18.3645287    
   14.2476797       18.4069481    
   14.0233326       18.1102428    
   12.7191925       17.9033260    
   13.4613495       18.1197853    
   13.3907070       18.1674423    
   13.8694153       18.6392384    
   12.6851988       18.7631626    
   11.8256836       18.5324554    
   11.7802114       18.5221996    
   11.1609945       20.3697071    
   11.9489012       20.3855438    
   11.9377651       20.3457947    
   11.6774311       20.7175293    
   10.8337507       19.6259365    
   10.7602901       20.2030716    
   10.6789255       20.1481495    
   11.5405769       19.7957840    
   11.4460411       19.7578373    
   9.76248360       19.0721073    
   10.0124054       19.3158169    
   9.29370689       18.0829601    
   7.75645065       20.3468513    
   7.77067089       20.1729088    
   7.95054388       20.1414909    
   7.76598597       20.4898739    
   7.97768450       20.5092716    
   7.72879648       20.7368393    
   8.22488785       20.5248222    
   8.64964104       20.4254646    
   8.57122993       20.2268105    
   10.3995733       20.0668793    
   10.3408918       19.9016953    
   10.2883387       19.8560944    
   11.0046043       19.9619961    
   10.8793039       20.7691593    
   10.8391294       20.7443943    
   10.8116722       20.7203922    
   10.8198004       20.7471123    
   10.3840618       21.5624180    
   10.4692488       21.5332069    
   9.77013493       22.3031998    
   9.92245960       22.1096458    
   9.77318382       21.9899082    
   10.1330309       22.3968372    
   10.1937275       22.5706596    
   8.09613991       21.9016285    
   8.31293392       21.6885948    
   8.24167347       21.4930878    
   8.20599842       21.8577747    
   8.10092735       21.9351196    
   8.02128887       21.1126328    
   8.01710129       21.1275749    
   8.04948902       21.1701164    
   7.50794029       20.5698662    
   6.50857735       19.9051418    
   6.25128174       20.0251961    
   6.26628351       20.2433243    
   5.93453121       20.6052608    
   6.02295685       20.3749542    
   6.17035580       19.7923355    
   5.59889889       19.7347794    
   5.54348278       19.9772873    
   5.52488708       20.5887814    
   5.77857637       20.0846977    
   5.53985310       19.9482861    
   5.70909119       20.4029903    
   5.69422531       20.3075485    
   6.42889690       21.1567287    
   6.60887146       21.1639347    
   6.81949568       21.5290699    
   6.05428553       21.5974693    
   5.50897217       21.9489727    
   5.47736979       21.9651604    
   5.67816353       22.1440372    
   5.43672848       21.7815552    
   4.77258635       22.0540218    
   4.78489828       22.0535011    
   4.70122528       22.0552044    
   4.66114759       22.0648708    
   4.51139069       21.8522625    
   4.52364492       21.8409195    
   4.13464785       20.3430271    
   4.15354824       20.2993965    
   4.26492500       20.2237129    
   4.42087603       20.1759281    
   5.30511808       20.5746536    
   5.54961729       18.7659111    
   6.37689352       19.7575836    
   7.42816257       20.0461216    
   7.33953953       20.3259029    
   9.35191059       20.4054279    
   9.00922203       20.3183441    
   9.26403427       20.6092052    
   8.95079708       20.6071777    
   9.15919685       19.9479504    
   9.06372547       18.3972168    
   9.74733257       19.2860222    
   9.77790070       18.9781208    
   9.21804810       18.7863350    
   9.19052792       18.7884407    
   8.35384941       19.0111771    
   8.59451675       19.5591030    
   8.48141384       19.6106224    
   8.49681473       19.6171246    
   8.76045322       19.4810658    
   10.5110140       20.0510330    
   10.4578562       20.1146736    
   9.88793468       20.2718048    
   8.95676708       19.5702324    
   8.95981503       19.5801926    
   9.01071453       19.5422077    
   8.58189392       17.8859596    
   8.69233036       18.6099873    
   7.37511301       18.3303738    
   7.37676382       18.3282223    
   6.86961985       19.0278625    
   5.76340580       19.6602154    
   5.64171076       19.5922623    
   6.02161646       19.6450405    
   3.68066716       19.4130821    
   3.31774259       19.1104679    
   3.41272974       19.0716515    
   3.78376961       18.4527130    
   4.04659271       18.3389206    
   4.09482002       18.5317211    
   4.00393343       18.4128227    
   4.01453018       18.3844090    
   3.28386331       19.6565170    
   3.94176173       20.4535847    
   4.02687120       20.4251556    
   4.02728128       20.3146839    
   4.06067419       20.4945545    
   3.06801414       20.8499012    
   3.05174732       21.5396080    
   3.02497005       21.5154705    
   3.86113286       21.5423908    
   3.78987098       21.5346737    
   3.87645602       21.6238136    
   3.12790346       21.6686592    
   3.04772735       21.6614761    
   3.26877379       21.5606766    
   3.86872482       21.3062820    
   3.73123217       20.8144684    
   3.69044971       20.7969685    
   3.67513275       20.7126045    
   3.35964847       20.7082691    
   2.90183234       20.8744965    
   2.78765535       20.8167610    
   2.55877686       20.6727829    
   2.44342542       20.6346531    
   2.15391779       20.6651936    
   2.15017486       20.6637249    
   2.15000391       20.6694126    
   2.92224312       20.4345016    
   2.76830101       19.1531239    
   3.23309135       19.1241798    
   3.66633987       19.4974346    
   3.73479414       19.5989246    
   3.60650849       19.7218647    
   3.79160547       20.0532856    
   3.20077705       19.2631245    
   2.51512718       19.1048107    
   2.51893711       19.0296955    
   2.77446604       17.2199574    
   2.86880970       17.5091782    
   2.84999967       17.5265293    
   2.69551635       17.5660343    
   3.07403493       17.3210506    
   3.24971414       17.3166370    
   3.01767731       17.7822208    
   3.10454321       17.7041969    
   2.88747025       17.8355293    
