  -3.16397738      -15.7675066    
  -4.93949652      -15.2411156    
  -4.33935499      -14.6394024    
  -3.54000354      -15.3030424    
  -3.66470623      -16.5523281    
  -2.97855783      -16.8099842    
  -2.90636015      -17.3973446    
  -2.93260264      -17.4438114    
  -2.80451107      -17.5405769    
  -3.00579810      -17.6901436    
  -2.23250270      -17.4010105    
  -2.26913881      -16.9223557    
  -2.74109054      -17.8748398    
  -2.72285438      -18.1741028    
  -2.01583171      -18.6013870    
  -2.03083730      -18.6004410    
  -4.86461782      -18.5623322    
  -5.60781002      -18.1950798    
  -5.39555597      -18.3321266    
  -5.14282465      -18.9322834    
  -5.18789768      -18.8786030    
  -5.20442152      -18.7417049    
  -5.03480053      -18.4031658    
  -5.03525972      -18.4065380    
  -4.99564075      -18.4103050    
  -4.76233816      -17.9514141    
  -4.80130625      -18.0751419    
  -4.81451464      -17.5956116    
  -4.55401850      -17.6405811    
  -4.62374544      -17.5826378    
  -3.49038029      -17.8625145    
  -3.13207555      -17.8160419    
  -3.02577400      -17.7595119    
  -2.99598241      -17.6196880    
  -2.95832610      -17.6326942    
  -3.48672414      -17.3704815    
  -3.70910621      -17.5445900    
  -3.73789406      -17.0297012    
  -1.59763169      -16.1188679    
  -1.72746122      -16.2013798    
  -1.73036182      -16.2495365    
  -1.65483928      -15.5709562    
  -1.54606068      -14.7095346    
  -1.21496463      -14.0725956    
  -1.63740051      -13.9324636    
  -1.14871120      -13.8936691    
 -0.936704755      -13.6976032    
 -0.894211709      -14.1864204    
  -1.28536475      -11.8284302    
  -1.33586860      -11.2119246    
  -1.50131452      -9.90090942    
  -1.38186705      -9.74866676    
  -1.97521579      -9.44614410    
  -1.82578874      -9.10866642    
  -2.16303158      -8.79425335    
 -0.736645877      -7.72391367    
 -0.614047945      -7.74836159    
 -0.586647630      -7.74296665    
 -0.593356431      -7.73800802    
  -4.89335693E-02  -7.35171509    
  0.482657343      -6.92916393    
  0.642788410      -6.89595556    
  0.916174173      -7.14799929    
   1.90482771      -7.89499617    
   1.96890068      -7.80020809    
  0.928085566      -7.56673288    
  0.943720579      -7.83630133    
  0.964556456      -7.59959269    
   1.01776981      -7.61682653    
 -0.318294555      -7.33371496    
 -0.607396245      -7.16600800    
  0.698178113      -5.87820482    
   3.57311592E-02  -5.24266434    
 -0.238767892      -5.20966911    
 -0.838739634      -4.85191345    
 -0.772718430      -4.70058489    
 -0.233361334      -4.24727964    
 -0.179377675      -4.55732870    
 -0.291005462      -4.39233828    
   7.98607338E-03  -5.02866840    
  0.420318544      -5.21806955    
  0.424589574      -5.22783375    
   1.15688574      -5.58391190    
   1.56613314      -7.04553080    
   1.14105248      -7.10697269    
   1.05594146      -7.22398138    
  0.487783939      -6.49070644    
  0.272456288      -6.29442978    
   2.43011862E-03  -6.28693724    
 -0.291200936      -6.18716574    
   7.44108185E-02  -8.15791702    
  -1.52159557E-02  -7.76685524    
  -4.45458964E-02  -7.58306217    
  0.146749556      -7.43898201    
 -0.741884708      -7.40576696    
 -0.528433025      -7.40203714    
 -0.474758536      -7.48947954    
 -0.869068146      -7.77606392    
 -0.909572423      -7.78002214    
  -1.27466762      -7.59172678    
  -1.15366209      -7.39162493    
  -1.22604775      -6.75577354    
  -1.23681700      -8.12709141    
 -0.366078854      -6.87345743    
 -0.162216991      -7.19210196    
 -0.119240254      -7.19992781    
  -3.41941416E-02  -7.45261431    
  0.213059604      -7.55785322    
  0.804643154      -8.55163860    
  0.603888988      -8.77171230    
   1.01890659      -8.97081470    
   1.35491657      -9.03129959    
   1.97392881      -9.18908882    
  0.992810965      -7.94367170    
  0.796700060      -8.54125595    
   1.17825532      -8.01984787    
  0.930045962      -7.78319025    
   1.02150786      -7.54331827    
   1.37171543      -8.11274433    
   1.37263989      -8.06993961    
  0.309132278      -8.10538769    
  0.515227854      -8.12326431    
  0.455905914      -7.90770721    
  0.816329360      -8.29607296    
  0.363599747      -7.63249493    
  0.580324471      -7.55897236    
  0.512748957      -7.60376692    
  0.702953815      -7.90508795    
  0.922142804      -8.04674339    
  0.724725008      -8.04264641    
   1.09352827      -8.02335262    
   1.61405146      -8.13573837    
   1.92054152      -7.88832188    
   2.30527067      -7.87624502    
   1.69533217      -8.63014317    
   2.83801341      -10.1451426    
   2.83995056      -10.1386452    
   2.37697101      -9.60663891    
   3.19312024      -8.95043945    
   1.82329512      -10.0047369    
  0.772781372      -10.7004557    
   1.58429873      -11.1958189    
   2.24760056      -10.4538994    
   1.90181386      -11.6947565    
   2.21251297      -12.0707350    
   2.62663698      -11.1418247    
   3.08284307      -10.7587738    
   3.19364762      -10.4627275    
   3.20141745      -10.4676886    
   3.25377631      -10.2535076    
   3.19989610      -10.3534040    
   2.91964173      -11.2210379    
   2.97433233      -11.1060286    
   2.57477641      -11.8327579    
   2.53482866      -12.2233276    
   2.44098926      -12.3273430    
   1.72126734      -11.7887421    
   2.32889318      -13.1880589    
   2.59500432      -12.6683273    
   2.65357184      -12.3087606    
   2.90033174      -12.1256618    
   2.95465469      -10.9745998    
   3.30129027      -9.79190350    
   2.91815042      -9.60532188    
   2.96325231      -9.57116413    
   2.91559839      -9.52797508    
   3.08712816      -11.2931032    
   3.10028934      -11.2398615    
   3.74633598      -11.0826674    
   3.43022966      -11.5993652    
   3.62778449      -11.8793116    
   3.65073156      -11.8994417    
   4.99884748      -10.3434210    
   5.27095842      -10.9490232    
   4.76899385      -11.2940359    
   4.71354055      -11.2662401    
   4.61322546      -11.2145844    
   4.19143105      -11.4175863    
   4.19557762      -11.1388636    
   3.76382613      -10.8066263    
   3.67358685      -10.7819328    
   4.97440910      -9.28580475    
   4.67501211      -9.30694675    
   4.29693937      -8.74355316    
   4.21578503      -8.70220661    
   4.20888281      -8.67892933    
   4.26403427      -9.01580906    
   4.24830675      -8.53563690    
   4.10878420      -8.50430202    
   4.58228922      -8.81298161    
   2.79529190      -9.73203278    
   2.97536922      -9.89933681    
   2.61792183      -9.69892216    
   2.65228176      -9.53915024    
   2.86441684      -9.40833950    
   3.04258680      -8.90542126    
   2.82157636      -7.14138651    
   2.14548683      -6.60754538    
   2.11801696      -6.50779533    
   2.36915207      -6.19082642    
   2.33697295      -6.13916492    
   2.77791476      -6.55212307    
   1.60478210      -7.34466171    
   2.01443839      -7.49988604    
   1.75676489      -6.90038824    
   1.76322782      -6.79400396    
   1.38298011      -8.85648727    
   1.41619277      -8.75218487    
   1.35690212      -9.63968658    
   1.25147069      -10.0659113    
   3.02999830      -10.5556583    
   2.98550248      -10.4430685    
   2.63335466      -10.0250759    
   3.63105631      -10.7328987    
   3.59372473      -10.7358789    
   3.62051964      -10.7735767    
   3.14054799      -10.2634039    
   3.09907389      -10.1215696    
   3.27633023      -10.1365137    
   3.44175553      -10.5242214    
   3.61857080      -10.6514320    
   3.66608143      -10.7048607    
   4.32138729      -12.1265421    
   4.29155064      -12.1318340    
   4.64229298      -12.5207453    
   5.03627968      -12.7304783    
   5.84678936      -12.2955942    
   5.81539297      -12.2572269    
   5.43437290      -12.8867826    
   5.44722939      -12.8095493    
   4.62072945      -13.0454464    
   4.59078217      -13.5307035    
   5.44106531      -13.3293142    
   5.40869999      -13.2518320    
   5.40864372      -13.2530012    
   5.33347321      -12.8769054    
   4.95665598      -12.4747219    
   5.14164734      -12.6456633    
   5.28378344      -13.4562893    
   6.13823509      -15.4657888    
   6.03849077      -15.3061581    
   5.83377790      -16.0359631    
   5.56657839      -16.3094330    
   6.19435740      -16.2411060    
   6.20138025      -16.2265873    
   6.24882126      -16.2601051    
   6.21818781      -16.7429504    
   5.82590961      -16.0444508    
   5.76188755      -15.9586086    
   5.30482864      -16.1497726    
   5.04338694      -16.4678326    
   3.11730981      -17.2556305    
   3.05437040      -17.4615440    
   2.89193201      -17.1555176    
   2.64963651      -17.4766464    
   1.59962475      -18.1984692    
   1.41106939      -18.6235352    
   1.44704795      -18.8194103    
   1.63115275      -18.4373894    
   1.78204668      -19.6242447    
   1.59491408      -19.7588005    
   1.58033764      -19.7567749    
   1.84508812      -19.7527561    
   1.87758696      -19.8835430    
   1.88665485      -19.8420906    
   1.87746811      -19.8230591    
   2.67584777      -19.9505405    
   4.36108398      -19.5392838    
   3.79977632      -20.1348038    
   4.26627111      -20.1461067    
   4.68480301      -20.8942890    
   3.84655643      -20.5875320    
   3.98442793      -21.0850658    
   4.01553440      -21.1073742    
   4.42435122      -21.3535843    
   3.62758374      -21.4557972    
   4.55314493      -21.5710812    
   4.39073086      -21.2753201    
   4.74148607      -21.1038036    
   4.92109060      -20.8456192    
   5.94379234      -21.0552921    
   5.89580393      -21.1747379    
   5.25682068      -21.0594482    
   5.55424547      -21.5012951    
   5.44191599      -20.8175449    
   5.39764690      -20.8154469    
   5.05278492      -20.0498371    
   4.76020002      -20.6426144    
   5.09553003      -20.7372971    
   5.02960634      -20.7423706    
   5.74272966      -20.3931026    
   5.20257902      -20.5826511    
   4.99035883      -20.5056534    
   5.10822678      -20.3724957    
   4.67901516      -20.8740654    
   4.19002438      -20.8827648    
   4.16391659      -20.8687725    
   4.22606230      -20.6317940    
   4.28128147      -20.3139553    
   4.39299154      -20.3093567    
   4.76897955      -19.7958488    
   4.84797478      -19.9067459    
   3.52870798      -20.6664333    
   3.51364589      -20.9388046    
   4.58767509      -20.3363628    
   5.57773018      -22.3965034    
   6.47598553      -21.6750412    
   6.27916670      -21.6313686    
   6.52688789      -21.6308746    
   6.65215826      -20.2410221    
   6.35163593      -20.1283436    
   6.50088787      -19.7936611    
   6.61133957      -19.8538456    
   6.88320494      -19.9422951    
   7.21083260      -19.7950344    
   7.01232719      -19.9082794    
   7.45786667      -20.1954041    
   6.87268257      -20.2834835    
   6.09941244      -20.3655567    
   6.50278950      -19.9689827    
   6.48042250      -19.9091301    
   6.50377417      -19.9078426    
   7.02413893      -20.0388069    
   6.62438202      -20.0626106    
   6.58234310      -20.0800285    
   6.74118423      -20.3680382    
   6.87916899      -20.3577785    
   6.22747564      -20.0674992    
   6.24762249      -19.6432552    
   6.23401833      -19.6523209    
   6.22681046      -19.5591717    
   7.03415775      -19.2474575    
   7.07022905      -19.2002602    
   6.89002800      -19.1458683    
   7.17020655      -19.3954945    
   7.16181421      -19.4223671    
   6.83868027      -20.2326279    
   6.70814848      -20.2554359    
   6.44846344      -20.2329483    
   5.81418705      -20.1739120    
   6.48508358      -20.2165089    
   6.46140575      -20.1808987    
   6.54566765      -19.8434448    
   6.70760345      -19.6116867    
   6.34450912      -19.3988323    
   6.74487829      -19.9371910    
   6.93766546      -19.9531994    
   7.14565277      -20.0242348    
   6.67778635      -20.1055832    
   6.68566322      -19.8223000    
   6.27453375      -19.0687542    
   6.28358650      -19.1655636    
   5.73157120      -19.4839725    
   5.79413795      -19.5105534    
   5.60249567      -19.0861588    
   5.23316526      -20.0523510    
   5.20751858      -19.1956177    
   5.07074165      -19.1806583    
   5.62857056      -20.3065376    
   5.65340328      -20.3396740    
   5.52526522      -19.8062630    
   6.09115314      -19.4216995    
   5.60438395      -19.1878719    
   5.61248589      -19.1754093    
   5.80686855      -20.0742054    
   6.00567627      -19.9778576    
   5.56308031      -19.3472900    
   4.50877237      -19.9022694    
   4.50231743      -19.6048260    
   3.29894447      -19.4780331    
   3.12295651      -19.0981293    
   4.63064432      -19.9039192    
   7.15421152      -20.6617165    
   7.15988493      -20.6539936    
   7.05417585      -20.6785088    
   7.24999332      -20.4735966    
   7.40696096      -20.6602097    
   7.39983273      -20.7402496    
   7.40171003      -20.7958031    
   7.57487869      -20.5264492    
   7.61332035      -21.1727600    
   9.27720642      -21.5742550    
   9.16197205      -21.5921497    
   9.12435341      -21.7501392    
   8.83733177      -22.6021080    
   10.0046701      -21.4511242    
   9.83548832      -21.6143475    
   9.94789028      -21.8147697    
   10.1870422      -21.5522594    
   9.23375797      -22.1194553    
   9.13101768      -22.2046967    
   9.09085751      -22.2335033    
   10.0068254      -21.7191563    
   9.94314861      -21.3729801    
   10.0890074      -22.3817215    
   10.3076134      -22.4084091    
   10.3085260      -22.4159775    
   10.1730127      -22.4396362    
   11.0945187      -22.7383289    
   11.0036831      -23.3869362    
   11.1349478      -22.7471809    
   10.8847170      -22.7858982    
   11.2159586      -22.2088718    
   11.0109911      -21.1670971    
   11.1412821      -21.0600872    
   12.9798355      -21.7040424    
   13.1160583      -21.8494492    
   12.9652290      -21.3496723    
   13.0760994      -21.4324818    
   13.0328274      -21.2489548    
   11.2698059      -22.1889706    
   11.5833397      -21.6212902    
   11.6889324      -21.6617031    
   11.6832256      -21.5283756    
   11.7974157      -21.0090847    
   11.8599043      -20.8192749    
   12.1588879      -21.2414494    
   11.7710466      -20.8766651    
