   10.3476896      -8.44284058    
   9.17228127      -8.07460117    
   7.82163572      -8.06519508    
   7.91888952      -8.13749790    
   8.01714134      -8.12459564    
   7.75834608      -8.61790180    
   8.20919895      -8.47286606    
   8.77559948      -8.28980541    
   8.52980232      -7.88547182    
   7.52047062      -8.28511810    
   7.42618942      -7.70040941    
   7.08046961      -8.05352116    
   5.93104172      -7.93908882    
   5.69815874      -6.97831678    
   5.57282352      -7.21748590    
   5.50046968      -6.86899519    
   5.20498466      -7.23235130    
   4.02177191      -7.46144438    
   4.17569780      -7.32631111    
   3.64581490      -8.03678799    
   4.26751375      -8.27687073    
   4.29369020      -7.80203009    
   4.37690735      -7.80235434    
   4.29498243      -7.91582537    
   4.37286615      -8.02802849    
   4.57260513      -8.23138237    
   4.43942404      -8.29618645    
   4.74517107      -8.42979431    
   4.88190365      -9.70096397    
   4.40225601      -9.14279556    
   4.35807991      -8.71516514    
   4.31134367      -8.61670876    
   4.31153536      -8.61717606    
   1.01988494      -7.92965889    
   2.79514360      -8.55398560    
   2.76200366      -8.51063251    
   2.25715899      -8.39738560    
   2.18470716      -8.79428196    
   2.10491586      -9.16859913    
   2.35388851      -10.0760136    
   2.54111576      -11.3118429    
   2.90665793      -11.4013424    
   2.52781916      -10.8377304    
   3.26398015      -10.2093048    
   2.89668655      -10.9791880    
   2.34869385      -10.8973751    
   2.43004346      -10.8199100    
   2.45671034      -10.6977396    
   2.49547911      -10.7169418    
   2.94902205      -10.8979616    
   2.98646331      -11.0723839    
   2.96006823      -10.9861937    
   2.95041203      -10.9755716    
   2.88506961      -11.0346346    
   2.18973684      -11.7249851    
   2.68518329      -11.1661215    
   2.64470458      -11.1724062    
   2.53415155      -11.5529509    
   2.47703862      -11.4323368    
   2.22903347      -11.3064699    
   1.22273052      -10.8440685    
   1.23993373      -10.8376541    
  0.364732921      -10.2659168    
   1.72047055      -10.4245110    
   1.44531572      -10.7188292    
  0.878313422      -10.3673077    
  0.957485914      -10.2751589    
   1.10086191      -10.3838520    
   1.08258498      -10.3788404    
   1.09240365      -10.3404903    
  0.829997241      -9.92370319    
  0.821374357      -10.0024719    
   1.21963489      -9.75262451    
   1.18135548      -9.78879547    
  0.462315351      -10.2241755    
  0.507096231      -10.4519091    
  0.322646230      -11.4751511    
 -0.214801610      -11.5109091    
 -0.507318556      -10.8319321    
 -0.471073091      -11.0035820    
 -0.501756966      -11.9304457    
 -0.463969171      -11.9550705    
 -0.661123276      -11.7961807    
  -1.31756139      -11.6044092    
  -1.32442427      -11.7050571    
  -1.64454222      -12.0161324    
  -1.98856020      -11.9016247    
  -2.04864764      -11.8059464    
  -1.77408302      -11.5332460    
  -1.86271739      -11.7318792    
  -1.88103807      -11.7758617    
  -1.63837600      -12.1181526    
  -1.76879108      -12.0673008    
  -1.76791930      -12.0697203    
  -1.03201532      -10.9605408    
  -1.60664189      -11.0598068    
  -1.79464066      -11.2197971    
  -2.20715523      -10.8705263    
  -2.43374038      -10.9152689    
  -2.24526167      -10.9932823    
  -2.20243216      -10.7286243    
  -3.89842606      -10.0597029    
  -3.89979339      -9.20701122    
  -3.42081904      -8.58872032    
  -2.88204360      -8.83647823    
  -2.64976144      -9.96153259    
  -2.62128544      -10.1339741    
  -2.76059747      -9.49214745    
  -3.13778806      -9.69724751    
  -3.15966058      -9.34779358    
  -3.10405970      -9.21095657    
  -3.12704086      -9.12357330    
  -3.00943732      -8.78247833    
  -1.69076550      -9.31077480    
  -2.67854261      -7.25548887    
  -1.95074010      -7.58325291    
  -2.32530785      -7.34812737    
  -2.43312192      -7.21635103    
  -2.65868950      -6.91291618    
  -2.99683380      -6.92868662    
  -2.84898019      -6.82929802    
  -3.11681008      -6.95991993    
  -2.64240170      -5.57621527    
  -5.67285872      -5.97175550    
  -5.43697309      -5.98313379    
  -5.38179064      -5.91464376    
  -6.67959690      -5.48239374    
  -6.01273537      -6.28926325    
  -5.97954178      -6.21382666    
  -4.29940653      -6.00331736    
  -4.35888720      -5.94966412    
  -4.88099527      -7.53924084    
  -4.35706472      -8.37819958    
  -5.93549681      -9.19987869    
  -7.00268555      -7.66529703    
  -6.97349167      -7.67017412    
  -6.43986273      -8.21654129    
  -6.79080963      -8.29081726    
  -6.63559198      -8.26286793    
  -6.71583843      -8.41673660    
  -5.91772270      -6.86612511    
  -6.27347088      -7.15318394    
  -6.62791252      -7.17064857    
  -6.65951872      -7.23360777    
  -6.34657955      -6.51326323    
  -6.51970768      -7.53262711    
  -6.74455690      -7.10824156    
  -6.56428242      -7.04729557    
  -6.56365538      -7.05313492    
  -6.09711790      -5.47135401    
  -5.94925642      -4.70042038    
  -6.10615540      -4.80523443    
  -5.79771996      -4.69365883    
  -5.73656321      -4.59830284    
  -6.88420582      -5.00549746    
  -6.86334419      -4.99875402    
  -7.13393116      -5.01602983    
  -6.62000036      -3.97978377    
  -6.80671787      -1.06904364    
  -6.87558603     -0.111493811    
  -6.39516306      0.224820256    
  -5.92915010      -8.95112455E-02
  -5.77444315     -0.306793720    
  -5.77262020     -0.300398201    
  -5.55936050     -0.241844088    
  -5.51808214     -0.267966032    
  -5.96900177     -0.483804315    
  -6.33355045     -0.494030088    
  -6.19246149     -0.704192817    
  -6.37338448     -0.529405951    
  -6.14679241     -0.724324167    
  -5.95050335     -0.890662909    
  -4.92203856      -1.80366886    
  -3.99547505      -2.13495183    
  -3.94423246      -2.61011767    
  -3.77563453      -2.46994925    
  -4.28569031      -1.70241475    
  -5.27076197      -2.83100843    
  -4.91569948      -3.43178415    
  -4.59530163      -2.99339151    
  -5.16596270      -2.94277096    
  -5.01786900      -3.02982807    
  -5.57672167      -3.30981803    
  -5.61777020      -3.38648081    
  -4.98747540      -3.12057018    
  -4.99374819      -3.15396953    
  -5.02626181      -3.16043878    
  -5.10283518      -2.98939252    
  -4.80075169      -2.80372834    
  -4.70328617      -2.98764944    
  -5.90531349      -3.81330299    
