   76.8080750      -4.90660258E-02
   77.6080551      -4.84398864E-02
   78.4080353      -4.78265211E-02
   79.2080154      -4.72255498E-02
   80.0079956      -4.66365963E-02
   80.8079758      -4.60593030E-02
   81.6079559      -4.54933308E-02
   82.4079361      -4.49383520E-02
   83.2079163      -4.43940461E-02
   84.0078964      -4.38601039E-02
   84.8078766      -4.33362387E-02
   85.6078568      -4.28221673E-02
   86.4078369      -4.23176214E-02
   87.2078171      -4.18223292E-02
   88.0077972      -4.13360447E-02
   88.8077774      -4.08585221E-02
   89.6077576      -4.03895304E-02
   90.4077377      -3.99288386E-02
   91.2077179      -3.94762233E-02
   92.0076981      -3.90314870E-02
   92.8076782      -3.85944135E-02
   93.6076584      -3.81648131E-02
   94.4076385      -3.77424955E-02
   95.2076187      -3.73272784E-02
   96.0075989      -3.69189791E-02
   96.8075790      -3.65174301E-02
   97.6075592      -3.61224599E-02
   98.4075394      -3.57339121E-02
   99.2075195      -3.53516303E-02
   100.007500      -3.49754654E-02
   100.807480      -3.46052721E-02
   101.607460      -3.42409089E-02
   102.407440      -3.38822417E-02
   103.207420      -3.35291326E-02
   104.007401      -3.31814624E-02
   104.807381      -3.28390971E-02
   105.607361      -3.25019211E-02
   106.407341      -3.21698189E-02
   107.207321      -3.18426713E-02
   108.007301      -3.15203704E-02
   108.807281      -3.12028062E-02
   109.607262      -3.08898836E-02
   110.407234      -3.05814967E-02
   111.207214      -3.02775446E-02
   112.007195      -2.99779363E-02
   112.807175      -2.96825785E-02
   113.607155      -2.93913819E-02
   114.407135      -2.91042589E-02
   115.207115      -2.88211238E-02
   116.007095      -2.85418928E-02
   116.807076      -2.82664876E-02
   117.607056      -2.79948302E-02
   118.407036      -2.77268458E-02
   119.207016      -2.74624620E-02
   120.006996      -2.72016004E-02
   120.806976      -2.69441940E-02
   121.606956      -2.66901720E-02
   122.406937      -2.64394712E-02
   123.206917      -2.61920262E-02
   124.006897      -2.59477757E-02
   124.806877      -2.57066581E-02
   125.606857      -2.54686102E-02
   126.406837      -2.52335761E-02
   127.206818      -2.50014998E-02
   128.006790      -2.47723237E-02
   128.806778      -2.45459955E-02
   129.606750      -2.43224632E-02
   130.406738      -2.41016727E-02
   131.206711      -2.38835756E-02
   132.006699      -2.36681234E-02
   132.806671      -2.34552678E-02
   133.606659      -2.32449621E-02
   134.406631      -2.30371598E-02
   135.206619      -2.28318181E-02
   136.006592      -2.26288922E-02
   136.806580      -2.24283431E-02
   137.606552      -2.22301260E-02
   138.406540      -2.20341999E-02
   139.206512      -2.18405258E-02
   140.006500      -2.16490645E-02
   140.806473      -2.14597806E-02
   141.606461      -2.12726351E-02
   142.406433      -2.10875962E-02
   143.206421      -2.09046248E-02
   144.006393      -2.07236875E-02
   144.806381      -2.05447506E-02
   145.606354      -2.03677788E-02
   146.406342      -2.01927423E-02
   147.206314      -2.00196076E-02
   148.006302      -1.98483448E-02
   148.806274      -1.96789242E-02
   149.606262      -1.95113178E-02
   150.406235      -1.93454940E-02
   151.206223      -1.91814248E-02
   152.006195      -1.90190859E-02
   152.806183      -1.88584458E-02
   153.606155      -1.86994784E-02
   154.406143      -1.85421593E-02
   155.206116      -1.83864608E-02
   156.006104      -1.82323605E-02
   156.806076      -1.80798341E-02
   157.606064      -1.79288574E-02
   158.406036      -1.77794043E-02
   159.206024      -1.76314544E-02
   160.005997      -1.74849834E-02
   160.805984      -1.73399691E-02
   161.605957      -1.71963889E-02
   162.405930      -1.70542244E-02
   163.205917      -1.69134513E-02
   164.005890      -1.67740528E-02
   164.805878      -1.66360084E-02
   165.605850      -1.64992996E-02
   166.405838      -1.63639039E-02
   167.205811      -1.62298009E-02
   168.005798      -1.60969775E-02
   168.805771      -1.59654133E-02
   169.605759      -1.58350915E-02
   170.405731      -1.57059934E-02
   171.205719      -1.55781033E-02
   172.005692      -1.54514024E-02
   172.805679      -1.53258750E-02
   173.605652      -1.52015053E-02
   174.405640      -1.50782773E-02
   175.205612      -1.49561744E-02
   176.005600      -1.48351816E-02
   176.805573      -1.47152822E-02
   177.605560      -1.45964641E-02
   178.405533      -1.44787105E-02
   179.205521      -1.43620092E-02
   180.005493      -1.42463446E-02
   180.805481      -1.41317043E-02
   181.605453      -1.40180737E-02
   182.405441      -1.39054405E-02
   183.205414      -1.37937926E-02
   184.005402      -1.36831179E-02
   184.805374      -1.35734025E-02
   185.605362      -1.34646324E-02
   186.405334      -1.33567965E-02
   187.205322      -1.32498825E-02
   188.005295      -1.31438784E-02
   188.805283      -1.30387731E-02
   189.605255      -1.29345544E-02
   190.405243      -1.28312130E-02
   191.205215      -1.27287358E-02
   192.005203      -1.26271127E-02
   192.805176      -1.25263324E-02
   193.605164      -1.24263857E-02
   194.405136      -1.23272613E-02
   195.205124      -1.22289481E-02
   196.005096      -1.21314367E-02
   196.805069      -1.20347179E-02
   197.605057      -1.19387824E-02
   198.405029      -1.18436217E-02
   199.205017      -1.17492275E-02
   200.004990      -1.16555886E-02
   200.804977      -1.15626967E-02
   201.604950      -1.14705404E-02
   202.404938      -1.13791116E-02
   203.204910      -1.12884035E-02
   204.004898      -1.11984070E-02
   204.804871      -1.11091137E-02
   205.604858      -1.10205160E-02
   206.404831      -1.09326048E-02
   207.204819      -1.08453725E-02
   208.004791      -1.07588116E-02
   208.804779      -1.06729148E-02
   209.604752      -1.05876746E-02
   210.404739      -1.05030825E-02
   211.204712      -1.04191322E-02
   212.004700      -1.03358161E-02
   212.804672      -1.02531258E-02
   213.604660      -1.01710549E-02
   214.404633      -1.00895958E-02
   215.204620      -1.00087430E-02
   216.004593      -9.92848910E-03
   216.804581      -9.84882750E-03
   217.604553      -9.76975169E-03
   218.404541      -9.69125610E-03
   219.204514      -9.61333327E-03
   220.004501      -9.53597669E-03
   220.804474      -9.45918076E-03
   221.604462      -9.38293990E-03
   222.404434      -9.30724852E-03
   223.204422      -9.23210010E-03
   224.004395      -9.15748999E-03
   224.804382      -9.08341072E-03
   225.604355      -9.00985580E-03
   226.404343      -8.93682148E-03
   227.204315      -8.86430126E-03
   228.004303      -8.79229046E-03
   228.804276      -8.72078352E-03
   229.604248      -8.64977483E-03
   230.404236      -8.57925974E-03
   231.204208      -8.50923266E-03
   232.004196      -8.43968801E-03
   232.804169      -8.37062206E-03
   233.604156      -8.30202922E-03
   234.404129      -8.23390577E-03
   235.204117      -8.16624518E-03
   236.004089      -8.09904467E-03
   236.804077      -8.03229865E-03
   237.604050      -7.96600338E-03
   238.404037      -7.90015236E-03
   239.204010      -7.83474185E-03
   240.003998      -7.76976626E-03
   240.803970      -7.70522282E-03
   241.603958      -7.64110684E-03
   242.403931      -7.57741369E-03
   243.203918      -7.51414010E-03
   244.003891      -7.45128142E-03
   244.803879      -7.38883391E-03
   245.603851      -7.32679339E-03
   246.403839      -7.26515567E-03
   247.203812      -7.20391655E-03
   248.003799      -7.14307325E-03
   248.803772      -7.08262157E-03
   249.603760      -7.02255638E-03
   250.403732      -6.96287537E-03
   251.203720      -6.90357480E-03
   252.003693      -6.84465142E-03
   252.803680      -6.78610150E-03
   253.603653      -6.72792038E-03
   254.403641      -6.67010527E-03
   255.203613      -6.61265291E-03
   256.003601      -6.55555911E-03
   256.803589      -6.49882155E-03
   257.603546      -6.44243602E-03
   258.403534      -6.38639927E-03
   259.203522      -6.33070851E-03
   260.003510      -6.27536001E-03
   260.803467      -6.22035144E-03
   261.603455      -6.16567954E-03
   262.403442      -6.11134153E-03
   263.203430      -6.05733506E-03
   264.003387      -6.00365596E-03
   264.803375      -5.95030095E-03
   265.603363      -5.89726772E-03
   266.403320      -5.84455300E-03
   267.203308      -5.79215353E-03
   268.003296      -5.74006746E-03
   268.803284      -5.68829151E-03
   269.603241      -5.63682290E-03
   270.403229      -5.58565930E-03
   271.203217      -5.53479744E-03
   272.003204      -5.48423454E-03
   272.803162      -5.43396873E-03
   273.603149      -5.38399676E-03
   274.403137      -5.33431629E-03
   275.203125      -5.28492499E-03
   276.003082      -5.23582008E-03
   276.803070      -5.18699922E-03
   277.603058      -5.13845962E-03
   278.403046      -5.09019988E-03
   279.203003      -5.04221627E-03
   280.002991      -4.99450695E-03
   280.802979      -4.94706957E-03
   281.602966      -4.89990180E-03
   282.402924      -4.85300133E-03
   283.202911      -4.80636582E-03
   284.002899      -4.75999387E-03
   284.802887      -4.71388269E-03
   285.602844      -4.66802996E-03
   286.402832      -4.62243380E-03
   287.202820      -4.57709190E-03
   288.002808      -4.53200145E-03
   288.802765      -4.48716106E-03
   289.602753      -4.44256887E-03
   290.402740      -4.39822255E-03
   291.202728      -4.35412023E-03
   292.002686      -4.31025960E-03
   292.802673      -4.26663877E-03
   293.602661      -4.22325591E-03
   294.402649      -4.18010866E-03
   295.202606      -4.13719565E-03
   296.002594      -4.09451500E-03
   296.802582      -4.05206392E-03
   297.602570      -4.00984101E-03
   298.402527      -3.96784488E-03
   299.202515      -3.92607367E-03
   300.002502      -3.88452527E-03
   300.802460      -3.84319830E-03
   301.602448      -3.80209018E-03
   302.402435      -3.76119954E-03
   303.202423      -3.72052472E-03
   304.002380      -3.68006411E-03
   304.802368      -3.63981584E-03
   305.602356      -3.59977828E-03
   306.402344      -3.55995027E-03
   307.202301      -3.52032972E-03
   308.002289      -3.48091521E-03
   308.802277      -3.44170490E-03
   309.602264      -3.40269716E-03
   310.402222      -3.36389057E-03
   311.202209      -3.32528329E-03
   312.002197      -3.28687369E-03
   312.802185      -3.24866059E-03
   313.602142      -3.21064261E-03
   314.402130      -3.17281811E-03
   315.202118      -3.13518569E-03
   316.002106      -3.09774419E-03
   316.802063      -3.06049222E-03
   317.602051      -3.02342791E-03
   318.402039      -2.98654987E-03
   319.202026      -2.94985669E-03
   320.001984      -2.91334698E-03
   320.801971      -2.87701958E-03
   321.601959      -2.84087309E-03
   322.401947      -2.80490611E-03
   323.201904      -2.76911724E-03
   324.001892      -2.73350510E-03
   324.801880      -2.69806827E-03
   325.601868      -2.66280584E-03
   326.401825      -2.62771593E-03
   327.201813      -2.59279762E-03
   328.001801      -2.55804998E-03
   328.801788      -2.52347137E-03
   329.601746      -2.48906063E-03
   330.401733      -2.45481683E-03
   331.201721      -2.42073834E-03
   332.001678      -2.38682446E-03
   332.801666      -2.35307356E-03
   333.601654      -2.31948472E-03
   334.401642      -2.28605629E-03
   335.201599      -2.25278758E-03
   336.001587      -2.21967720E-03
   336.801575      -2.18672398E-03
   337.601562      -2.15392676E-03
   338.401520      -2.12128484E-03
   339.201508      -2.08879681E-03
   340.001495      -2.05646153E-03
   340.801483      -2.02427804E-03
   341.601440      -1.99224520E-03
   342.401428      -1.96036207E-03
   343.201416      -1.92862761E-03
   344.001404      -1.89704075E-03
   344.801361      -1.86560070E-03
   345.601349      -1.83430617E-03
   346.401337      -1.80315657E-03
   347.201324      -1.77215040E-03
   348.001282      -1.74128695E-03
   348.801270      -1.71056506E-03
   349.601257      -1.67998369E-03
   350.401245      -1.64954201E-03
   351.201202      -1.61923899E-03
   352.001190      -1.58907380E-03
   352.801178      -1.55904552E-03
   353.601166      -1.52915320E-03
   354.401123      -1.49939593E-03
   355.201111      -1.46977266E-03
   356.001099      -1.44028268E-03
   356.801086      -1.41092483E-03
   357.601044      -1.38169841E-03
   358.401031      -1.35260250E-03
   359.201019      -1.32363616E-03
   360.001007      -1.29479857E-03
   360.800964      -1.26608880E-03
   361.600952      -1.23750593E-03
   362.400940      -1.20904925E-03
   363.200928      -1.18071795E-03
   364.000885      -1.15251122E-03
   364.800873      -1.12442824E-03
   365.600861      -1.09646819E-03
   366.400818      -1.06863026E-03
   367.200806      -1.04091351E-03
   368.000793      -1.01331738E-03
   368.800781      -9.85841150E-04
   369.600739      -9.58483899E-04
   370.400726      -9.31244751E-04
   371.200714      -9.04123008E-04
   372.000702      -8.77117913E-04
   372.800659      -8.50228709E-04
   373.600647      -8.23454582E-04
   374.400635      -7.96795008E-04
   375.200623      -7.70249171E-04
   376.000580      -7.43816316E-04
   376.800568      -7.17495685E-04
   377.600555      -6.91286579E-04
   378.400543      -6.65188418E-04
   379.200500      -6.39200385E-04
   380.000488      -6.13321783E-04
   380.800476      -5.87551971E-04
   381.600464      -5.61890134E-04
   382.400421      -5.36335690E-04
   383.200409      -5.10887941E-04
   384.000397      -4.85546218E-04
   384.800385      -4.60309879E-04
   385.600342      -4.35178285E-04
   386.400330      -4.10150766E-04
   387.200317      -3.85226624E-04
   388.000305      -3.60405276E-04
   388.800262      -3.35686083E-04
   389.600250      -3.11068434E-04
   390.400238      -2.86551687E-04
   391.200226      -2.62135203E-04
   392.000183      -2.37818371E-04
   392.800171      -2.13600608E-04
   393.600159      -1.89481303E-04
   394.400146      -1.65459845E-04
   395.200104      -1.41535624E-04
   396.000092      -1.17708092E-04
   396.800079      -9.39766323E-05
   397.600067      -7.03406695E-05
   398.400024      -4.67996215E-05
   399.200012      -2.33529190E-05
   400.000000       0.00000000    
