   136.237625      -1.84599683E-02
   137.029709      -1.82982590E-02
   137.821777      -1.81384087E-02
   138.613861      -1.79803837E-02
   139.405945      -1.78241543E-02
   140.198013      -1.76696889E-02
   140.990097      -1.75169595E-02
   141.782181      -1.73659343E-02
   142.574265      -1.72165874E-02
   143.366333      -1.70688871E-02
   144.158417      -1.69228110E-02
   144.950500      -1.67783312E-02
   145.742569      -1.66354198E-02
   146.534653      -1.64940506E-02
   147.326736      -1.63542014E-02
   148.118805      -1.62158459E-02
   148.910889      -1.60789620E-02
   149.702972      -1.59435254E-02
   150.495056      -1.58095136E-02
   151.287125      -1.56769063E-02
   152.079208      -1.55456793E-02
   152.871292      -1.54158119E-02
   153.663361      -1.52872838E-02
   154.455444      -1.51600735E-02
   155.247528      -1.50341596E-02
   156.039612      -1.49095217E-02
   156.831680      -1.47861419E-02
   157.623764      -1.46639999E-02
   158.415848      -1.45430779E-02
   159.207916      -1.44233573E-02
   160.000000      -1.43048223E-02
   160.792084      -1.41874533E-02
   161.584152      -1.40712336E-02
   162.376236      -1.39561463E-02
   163.168320      -1.38421748E-02
   163.960403      -1.37293031E-02
   164.752472      -1.36175156E-02
   165.544556      -1.35067971E-02
   166.336639      -1.33971330E-02
   167.128708      -1.32885063E-02
   167.920792      -1.31809050E-02
   168.712875      -1.30743142E-02
   169.504944      -1.29687190E-02
   170.297028      -1.28641063E-02
   171.089111      -1.27604613E-02
   171.881195      -1.26577709E-02
   172.673264      -1.25560230E-02
   173.465347      -1.24552036E-02
   174.257431      -1.23552987E-02
   175.049500      -1.22562973E-02
   175.841583      -1.21581871E-02
   176.633667      -1.20609561E-02
   177.425751      -1.19645922E-02
   178.217819      -1.18690841E-02
   179.009903      -1.17744207E-02
   179.801987      -1.16805909E-02
   180.594055      -1.15875825E-02
   181.386139      -1.14953863E-02
   182.178223      -1.14039928E-02
   182.970291      -1.13133900E-02
   183.762375      -1.12235667E-02
   184.554459      -1.11345146E-02
   185.346542      -1.10462224E-02
   186.138611      -1.09586809E-02
   186.930695      -1.08718798E-02
   187.722778      -1.07858106E-02
   188.514847      -1.07004642E-02
   189.306931      -1.06158312E-02
   190.099014      -1.05319042E-02
   190.891083      -1.04486737E-02
   191.683167      -1.03661297E-02
   192.475250      -1.02842646E-02
   193.267334      -1.02030691E-02
   194.059402      -1.01225358E-02
   194.851486      -1.00426562E-02
   195.643570      -9.96342301E-03
   196.435638      -9.88482870E-03
   197.227722      -9.80686583E-03
   198.019806      -9.72952414E-03
   198.811874      -9.65279900E-03
   199.603958      -9.57668200E-03
   200.396042      -9.50116664E-03
   201.188126      -9.42624453E-03
   201.980194      -9.35191009E-03
   202.772278      -9.27815586E-03
   203.564362      -9.20497626E-03
   204.356430      -9.13236290E-03
   205.148514      -9.06031020E-03
   205.940598      -8.98881257E-03
   206.732681      -8.91786162E-03
   207.524750      -8.84745084E-03
   208.316833      -8.77757557E-03
   209.108917      -8.70822929E-03
   209.900986      -8.63940548E-03
   210.693069      -8.57109949E-03
   211.485153      -8.50330386E-03
   212.277222      -8.43601394E-03
   213.069305      -8.36922415E-03
   213.861389      -8.30292795E-03
   214.653473      -8.23712163E-03
   215.445541      -8.17179773E-03
   216.237625      -8.10695253E-03
   217.029709      -8.04258045E-03
   217.821777      -7.97867589E-03
   218.613861      -7.91523326E-03
   219.405945      -7.85224792E-03
   220.198013      -7.78971566E-03
   220.990097      -7.72763137E-03
   221.782181      -7.66598992E-03
   222.574265      -7.60478713E-03
   223.366333      -7.54401786E-03
   224.158417      -7.48367701E-03
   224.950500      -7.42376084E-03
   225.742569      -7.36426469E-03
   226.534653      -7.30518345E-03
   227.326736      -7.24651385E-03
   228.118805      -7.18825078E-03
   228.910889      -7.13039050E-03
   229.702972      -7.07292929E-03
   230.495056      -7.01586297E-03
   231.287125      -6.95918640E-03
   232.079208      -6.90289680E-03
   232.871292      -6.84698950E-03
   233.663361      -6.79146079E-03
   234.455444      -6.73630647E-03
   235.247528      -6.68152329E-03
   236.039612      -6.62710797E-03
   236.831680      -6.57305680E-03
   237.623764      -6.51936606E-03
   238.415848      -6.46603154E-03
   239.207916      -6.41305046E-03
   240.000000      -6.36041863E-03
   240.792084      -6.30813278E-03
   241.584152      -6.25618966E-03
   242.376236      -6.20458508E-03
   243.168320      -6.15331717E-03
   243.960403      -6.10238127E-03
   244.752472      -6.05177460E-03
   245.544556      -6.00149389E-03
   246.336639      -5.95153635E-03
   247.128708      -5.90189872E-03
   247.920792      -5.85257821E-03
   248.712875      -5.80357155E-03
   249.504944      -5.75487548E-03
   250.297028      -5.70648722E-03
   251.089111      -5.65840444E-03
   251.881195      -5.61062386E-03
   252.673264      -5.56314318E-03
   253.465347      -5.51595865E-03
   254.257431      -5.46906795E-03
   255.049500      -5.42246876E-03
   255.841583      -5.37615782E-03
   256.633667      -5.33013185E-03
   257.425751      -5.28438902E-03
   258.217834      -5.23892604E-03
   259.009888      -5.19374060E-03
   259.801971      -5.14883129E-03
   260.594055      -5.10419393E-03
   261.386139      -5.05982712E-03
   262.178223      -5.01572853E-03
   262.970306      -4.97189537E-03
   263.762390      -4.92832530E-03
   264.554443      -4.88501694E-03
   265.346527      -4.84196655E-03
   266.138611      -4.79917228E-03
   266.930695      -4.75663133E-03
   267.722778      -4.71434137E-03
   268.514862      -4.67230147E-03
   269.306946      -4.63050837E-03
   270.098999      -4.58896020E-03
   270.891083      -4.54765465E-03
   271.683167      -4.50658984E-03
   272.475250      -4.46576392E-03
   273.267334      -4.42517456E-03
   274.059418      -4.38481942E-03
   274.851471      -4.34469664E-03
   275.643555      -4.30480437E-03
   276.435638      -4.26513981E-03
   277.227722      -4.22570202E-03
   278.019806      -4.18648915E-03
   278.811890      -4.14749887E-03
   279.603973      -4.10872884E-03
   280.396027      -4.07017767E-03
   281.188110      -4.03184351E-03
   281.980194      -3.99372494E-03
   282.772278      -3.95581964E-03
   283.564362      -3.91812576E-03
   284.356445      -3.88064142E-03
   285.148529      -3.84336547E-03
   285.940582      -3.80629557E-03
   286.732666      -3.76943056E-03
   287.524750      -3.73276812E-03
   288.316833      -3.69630661E-03
   289.108917      -3.66004487E-03
   289.901001      -3.62398103E-03
   290.693085      -3.58811347E-03
   291.485138      -3.55244055E-03
   292.277222      -3.51696066E-03
   293.069305      -3.48167284E-03
   293.861389      -3.44657525E-03
   294.653473      -3.41166602E-03
   295.445557      -3.37694352E-03
   296.237610      -3.34240636E-03
   297.029694      -3.30805290E-03
   297.821777      -3.27388220E-03
   298.613861      -3.23989242E-03
   299.405945      -3.20608262E-03
   300.198029      -3.17245116E-03
   300.990112      -3.13899666E-03
   301.782166      -3.10571771E-03
   302.574249      -3.07261292E-03
   303.366333      -3.03968089E-03
   304.158417      -3.00692022E-03
   304.950500      -2.97432928E-03
   305.742584      -2.94190738E-03
   306.534668      -2.90965289E-03
   307.326721      -2.87756440E-03
   308.118805      -2.84564076E-03
   308.910889      -2.81388080E-03
   309.702972      -2.78228312E-03
   310.495056      -2.75084656E-03
   311.287140      -2.71956995E-03
   312.079224      -2.68845214E-03
   312.871277      -2.65749148E-03
   313.663361      -2.62668706E-03
   314.455444      -2.59603746E-03
   315.247528      -2.56554177E-03
   316.039612      -2.53519882E-03
   316.831696      -2.50500720E-03
   317.623749      -2.47496599E-03
   318.415833      -2.44507403E-03
   319.207916      -2.41533038E-03
   320.000000      -2.38573388E-03
   320.792084      -2.35628337E-03
   321.584167      -2.32697790E-03
   322.376251      -2.29781633E-03
   323.168304      -2.26879725E-03
   323.960388      -2.23991997E-03
   324.752472      -2.21118378E-03
   325.544556      -2.18258705E-03
   326.336639      -2.15412932E-03
   327.128723      -2.12580943E-03
   327.920807      -2.09762622E-03
   328.712860      -2.06957897E-03
   329.504944      -2.04166630E-03
   330.297028      -2.01388728E-03
   331.089111      -1.98624120E-03
   331.881195      -1.95872691E-03
   332.673279      -1.93134369E-03
   333.465363      -1.90409040E-03
   334.257416      -1.87696621E-03
   335.049500      -1.84997020E-03
   335.841583      -1.82310154E-03
   336.633667      -1.79635931E-03
   337.425751      -1.76974258E-03
   338.217834      -1.74325041E-03
   339.009888      -1.71688199E-03
   339.801971      -1.69063651E-03
   340.594055      -1.66451314E-03
   341.386139      -1.63851085E-03
   342.178223      -1.61262881E-03
   342.970306      -1.58686633E-03
   343.762390      -1.56122237E-03
   344.554443      -1.53569644E-03
   345.346527      -1.51028775E-03
   346.138611      -1.48499524E-03
   346.930695      -1.45981798E-03
   347.722778      -1.43475528E-03
   348.514862      -1.40980654E-03
   349.306946      -1.38497108E-03
   350.098999      -1.36024796E-03
   350.891083      -1.33563625E-03
   351.683167      -1.31113536E-03
   352.475250      -1.28674461E-03
   353.267334      -1.26246328E-03
   354.059418      -1.23829045E-03
   354.851501      -1.21422554E-03
   355.643555      -1.19026774E-03
   356.435638      -1.16641633E-03
   357.227722      -1.14267052E-03
   358.019806      -1.11902971E-03
   358.811890      -1.09549321E-03
   359.603973      -1.07206043E-03
   360.396027      -1.04873045E-03
   361.188110      -1.02550280E-03
   361.980194      -1.00237678E-03
   362.772278      -9.79351811E-04
   363.564362      -9.56427073E-04
   364.356445      -9.33601987E-04
   365.148529      -9.10875853E-04
   365.940582      -8.88247974E-04
   366.732666      -8.65717826E-04
   367.524750      -8.43284710E-04
   368.316833      -8.20948160E-04
   369.108917      -7.98707420E-04
   369.901001      -7.76561850E-04
   370.693085      -7.54510926E-04
   371.485138      -7.32554006E-04
   372.277222      -7.10690569E-04
   373.069305      -6.88919856E-04
   373.861389      -6.67241344E-04
   374.653473      -6.45654451E-04
   375.445557      -6.24158594E-04
   376.237610      -6.02753193E-04
   377.029694      -5.81437664E-04
   377.821777      -5.60211483E-04
   378.613861      -5.39074070E-04
   379.405945      -5.18024841E-04
   380.198029      -4.97063273E-04
   380.990112      -4.76188870E-04
   381.782166      -4.55400994E-04
   382.574249      -4.34699235E-04
   383.366333      -4.14082955E-04
   384.158417      -3.93551716E-04
   384.950500      -3.73104907E-04
   385.742584      -3.52742092E-04
   386.534668      -3.32462689E-04
   387.326721      -3.12266231E-04
   388.118805      -2.92152195E-04
   388.910889      -2.72120087E-04
   389.702972      -2.52169382E-04
   390.495056      -2.32299615E-04
   391.287140      -2.12510306E-04
   392.079224      -1.92800944E-04
   392.871277      -1.73171022E-04
   393.663361      -1.53620102E-04
   394.455444      -1.34147675E-04
   395.247528      -1.14753297E-04
   396.039612      -9.54364950E-05
   396.831696      -7.61967967E-05
   397.623749      -5.70337579E-05
   398.415833      -3.79469129E-05
   399.207916      -1.89358107E-05
   400.000000       0.00000000    
