   16.2480774       10.0000000    
   16.2788200       10.8166542    
   16.3095074       10.0000000    
   16.3401356       10.6301460    
   16.3707047       11.4017544    
   16.4012203       12.0415945    
   16.4316769       12.8062487    
   16.4620781       12.0415945    
   16.4924221       12.8062487    
   16.5227108       12.0415945    
   16.5529461       12.7279224    
   16.5831242       13.4536238    
   16.6132469       14.2126703    
   16.6433163       15.0000000    
   16.6733322       14.4222050    
   16.7032928       13.8924437    
   16.7332001       14.4222050    
   16.7630539       15.0000000    
   16.7928562       15.8113880    
   16.8226032       15.0000000    
   16.8522987       14.2126703    
   16.8819427       15.0000000    
   16.9115353       15.8113880    
   16.9410744       16.6433163    
   16.9705620       17.4928551    
   17.0000000       17.0000000    
   17.0293865       17.4928551    
   17.0587215       18.0277557    
   17.0880070       17.4928551    
   17.1172428       18.3575592    
   17.1464291       18.8679619    
   17.1755638       19.4164886    
   17.2046509       18.8679619    
   17.2336884       18.0277557    
   17.2626762       18.8679619    
   17.2916164       19.7230835    
   17.3205090       20.2484570    
   17.3493519       19.7230835    
   17.3781471       20.5912609    
   17.4068947       21.4709110    
   17.4355965       21.9544983    
   17.4642487       22.8254242    
   17.4928551       22.3606796    
   17.5214157       23.2594070    
   17.5499287       23.7065392    
   17.5783958       24.5967484    
   17.6068172       25.4950981    
   17.6351929       24.5967484    
   17.6635208       25.0599289    
   17.6918068       24.1867733    
   17.7200451       23.7065392    
   17.7482395       24.5967484    
   17.7763882       23.7065392    
   17.8044930       22.8254242    
   17.8325539       23.7065392    
   17.8605709       24.5967484    
   17.8885441       23.7065392    
   17.9164734       23.2594070    
   17.9443588       22.8473186    
   17.9722004       23.7697277    
   18.0000000       24.6981773    
   18.0277557       25.6320114    
   18.0554695       26.0000000    
   18.0831413       26.4007568    
   18.1107712       26.0000000    
   18.1383572       25.6320114    
   18.1659012       26.5706596    
   18.1934052       27.5136337    
   18.2208672       28.4604988    
   18.2482872       27.5136337    
   18.2756672       27.2029419    
   18.3030052       26.2488098    
   18.3303032       27.2029419    
   18.3575592       26.2488098    
   18.3847771       26.5706596    
   18.4119530       26.9258232    
   18.4390888       26.5706596    
   18.4661846       25.6320114    
   18.4932423       24.6981773    
   18.5202599       25.0798721    
   18.5472374       25.4950981    
   18.5741749       24.5967484    
   18.6010761       25.4950981    
   18.6279354       25.0798721    
   18.6547585       26.0000000    
   18.6815414       25.6320114    
   18.7082863       25.2982216    
   18.7349949       24.3515911    
   18.7616634       25.2982216    
   18.7882938       25.6320114    
   18.8148880       25.2982216    
   18.8414440       26.2488098    
   18.8679619       26.5706596    
   18.8944435       26.9258232    
   18.9208870       27.3129997    
   18.9472961       28.2311878    
   18.9736652       27.8567772    
   19.0000000       26.9258232    
   19.0262985       26.5706596    
   19.0525589       25.6320114    
   19.0787849       25.2982216    
   19.1049728       24.3515911    
   19.1311264       23.4093990    
   19.1572437       23.7697277    
   19.1833267       22.8473186    
   19.2093735       22.4722042    
   19.2353840       21.5406590    
   19.2613602       20.6155281    
   19.2873020       20.2484570    
   19.3132076       19.3132076    
   19.3390789       18.9736652    
   19.3649158       19.9248581    
   19.3907204       20.8806133    
   19.4164886       21.8403301    
   19.4422226       22.8035088    
   19.4679222       22.5610275    
   19.4935894       21.5870323    
   19.5192204       20.6155281    
   19.5448208       20.8806133    
   19.5703850       21.8403301    
   19.5959187       22.1359444    
   19.6214161       21.1896210    
   19.6468830       22.1359444    
   19.6723156       21.1896210    
   19.6977158       20.2484570    
   19.7230835       21.1896210    
   19.7484169       22.1359444    
   19.7737198       21.8403301    
   19.7989902       20.8806133    
   19.8242283       21.8403301    
   19.8494339       21.5870323    
   19.8746071       21.3775578    
   19.8997478       21.2132034    
   19.9248581       21.3775578    
   19.9499378       22.3606796    
   19.9749851       22.2036037    
   20.0000000       23.1948261    
   20.0249844       23.0867920    
   20.0499382       22.0907211    
   20.0748596       22.2036037    
   20.0997505       22.0907211    
   20.1246109       23.0867920    
   20.1494408       23.0217285    
   20.1742401       24.0208244    
   20.1990089       24.0831890    
   20.2237492       23.0867920    
   20.2484570       23.0217285    
   20.2731342       24.0208244    
   20.2977829       24.0831890    
   20.3224010       25.0798721    
   20.3469906       25.1793575    
   20.3715496       25.0798721    
   20.3960781       25.0199928    
   20.4205780       24.0208244    
   20.4450474       24.0831890    
   20.4694901       25.0798721    
   20.4939022       25.1793575    
   20.5182838       24.1867733    
   20.5426388       25.1793575    
   20.5669632       25.3179779    
   20.5912609       24.3310509    
   20.6155281       24.1867733    
   20.6397667       24.0831890    
   20.6639786       24.1867733    
   20.6881599       24.3310509    
   20.7123146       24.1867733    
   20.7364407       24.0831890    
   20.7605400       24.1867733    
   20.7846088       25.1793575    
   20.8086529       26.1725044    
   20.8326664       26.3058929    
   20.8566532       26.4764042    
   20.8806133       27.4590607    
   20.9045448       28.4429245    
   20.9284496       28.2842712    
   20.9523277       28.1602554    
   20.9761772       28.0713367    
   21.0000000       29.0688839    
   21.0237961       30.0665932    
   21.0475655       29.0688839    
   21.0713081       29.1547604    
   21.0950222       30.1496277    
   21.1187115       30.0665932    
   21.1423740       29.0688839    
   21.1660099       28.0713367    
   21.1896210       27.0739727    
   21.2132034       27.1661549    
   21.2367611       26.1725044    
   21.2602921       27.1661549    
   21.2837963       26.1725044    
   21.3072758       25.1793575    
   21.3307285       25.3179779    
   21.3541565       25.4950981    
   21.3775578       25.7099209    
   21.4009342       26.6833286    
   21.4242859       26.9258232    
   21.4476109       27.2029419    
   21.4709110       26.2488098    
   21.4941845       25.9615097    
   21.5174351       26.2488098    
   21.5406590       25.2982216    
   21.5638580       26.2488098    
   21.5870323       26.5706596    
   21.6101837       25.6320114    
   21.6333084       24.6981773    
   21.6564083       23.7697277    
   21.6794834       24.1660919    
   21.7025337       23.2594070    
   21.7255611       24.1660919    
   21.7485638       24.5967484    
   21.7715416       25.4950981    
   21.7944946       26.4007568    
   21.8174248       26.0000000    
   21.8403301       26.4007568    
   21.8632107       26.0000000    
   21.8860683       25.6320114    
   21.9089031       25.2982216    
   21.9317131       25.0000000    
   21.9544983       24.7386341    
   21.9772606       25.7099209    
   22.0000000       26.6833286    
   22.0227146       27.6586342    
   22.0454082       27.8926506    
   22.0680771       28.8617401    
   22.0907211       29.1204395    
   22.1133442       29.4108829    
   22.1359444       29.7321377    
   22.1585197       30.6757240    
   22.1810722       30.3644524    
   22.2036037       30.0832176    
   22.2261105       29.8328686    
   22.2485962       29.6141853    
   22.2710571       29.8328686    
   22.2934971       28.8617401    
   22.3159142       28.6356430    
   22.3383083       27.6586342    
   22.3606796       26.6833286    
   22.3830299       25.7099209    
   22.4053574       25.4950981    
   22.4276619       25.7099209    
   22.4499435       25.9615097    
   22.4722042       26.9258232    
   22.4944439       26.6833286    
   22.5166607       27.6586342    
   22.5388546       28.6356430    
   22.5610275       27.6586342    
   22.5831795       27.4590607    
   22.6053085       26.4764042    
   22.6274166       26.6833286    
   22.6495037       26.9258232    
   22.6715679       27.8926506    
   22.6936111       26.9258232    
   22.7156334       25.9615097    
   22.7376347       26.2488098    
   22.7596130       27.2029419    
   22.7815723       27.5136337    
   22.8035088       27.8567772    
   22.8254242       28.2311878    
   22.8473186       28.6356430    
   22.8691940       27.7308483    
   22.8910465       28.6356430    
   22.9128780       29.0688839    
   22.9346905       29.9666481    
   22.9564800       29.0688839    
   22.9782505       29.5296459    
   23.0000000       30.4138126    
   23.0217285       31.3049526    
   23.0434380       32.2024841    
   23.0651245       33.1058922    
   23.0867920       34.0147018    
   23.1084404       34.9284973    
   23.1300678       34.0147018    
   23.1516743       33.1058922    
   23.1732597       32.6955643    
   23.1948261       31.7804966    
   23.2163734       32.2024841    
   23.2378998       31.3049526    
   23.2594070       31.7647610    
   23.2808933       32.6496544    
   23.3023605       33.5410194    
   23.3238068       34.0000000    
   23.3452358       33.1209908    
   23.3666420       32.2490311    
   23.3880310       33.1209908    
   23.4093990       32.6496544    
   23.4307499       32.2024841    
   23.4520779       32.6496544    
   23.4733887       31.7647610    
   23.4946804       30.8868904    
   23.5159512       30.4138126    
   23.5372047       29.5296459    
   23.5584373       30.4138126    
   23.5796528       30.8868904    
   23.6008472       31.7647610    
   23.6220245       32.6496544    
   23.6431808       33.5410194    
   23.6643200       32.6496544    
   23.6854382       33.1209908    
   23.7065392       32.2490311    
   23.7276211       32.7566795    
   23.7486839       33.2866325    
   23.7697277       34.1320953    
   23.7907543       33.6154709    
   23.8117619       33.1209908    
   23.8327503       33.6154709    
   23.8537216       34.4818802    
   23.8746719       34.9857101    
   23.8956070       35.8468971    
   23.9165211       36.7151184    
   23.9374180       36.2353401    
   23.9582977       36.7151184    
   23.9791584       37.2155876    
   24.0000000       36.7151184    
   24.0208244       37.5898933    
   24.0416298       38.0788651    
   24.0624180       37.5898933    
   24.0831890       36.7151184    
   24.1039410       37.5898933    
   24.1246758       38.0788651    
   24.1453934       37.2155876    
   24.1660919       38.0788651    
   24.1867733       37.5898933    
   24.2074375       38.0788651    
   24.2280827       37.2155876    
   24.2487106       36.3593178    
   24.2693214       37.2155876    
   24.2899151       36.3593178    
   24.3104916       35.8468971    
   24.3310509       36.7151184    
   24.3515911       35.8468971    
   24.3721161       36.7151184    
   24.3926220       36.2353401    
   24.4131107       36.7151184    
   24.4335842       35.8468971    
   24.4540386       36.7151184    
   24.4744759       37.5898933    
   24.4948978       38.4707680    
   24.5153008       38.9486847    
   24.5356884       38.4707680    
   24.5560589       38.9486847    
   24.5764122       38.4707680    
   24.5967484       38.9486847    
   24.6170673       39.8246155    
   24.6373692       38.9486847    
   24.6576557       39.8246155    
   24.6779251       40.3112869    
   24.6981773       39.4461670    
   24.7184143       38.9486847    
   24.7386341       38.4707680    
   24.7588367       38.9486847    
   24.7790241       39.4461670    
   24.7991943       39.9624825    
   24.8193474       39.4461670    
   24.8394852       38.9486847    
   24.8596058       38.4707680    
   24.8797112       37.5898933    
   24.8997993       37.1214218    
   24.9198723       38.0131569    
   24.9399281       37.5765877    
   24.9599686       38.0131569    
   24.9799919       37.5765877    
   25.0000000       37.1618080    
   25.0199928       36.7695541    
   25.0399685       35.8468971    
   25.0599289       34.9284973    
   25.0798721       34.0147018    
   25.0998001       34.9284973    
   25.1197128       34.0147018    
   25.1396103       33.6154709    
   25.1594906       34.5398331    
   25.1793575       34.1760139    
   25.1992054       34.5398331    
   25.2190399       33.6154709    
   25.2388592       33.2415390    
   25.2586613       32.3109894    
   25.2784500       33.2415390    
   25.2982216       34.1760139    
   25.3179779       35.1141014    
   25.3377190       34.7850533    
   25.3574448       34.4818802    
   25.3771553       33.5261078    
   25.3968506       33.8378487    
   25.4165306       32.8937683    
   25.4361954       32.5729942    
   25.4558449       32.8937683    
   25.4754791       33.2415390    
   25.4950981       33.6154709    
   25.5147018       34.5398331    
   25.5342903       35.4682961    
   25.5538654       36.4005508    
   25.5734234       35.4682961    
   25.5929680       35.8468971    
   25.6124973       36.7695541    
   25.6320114       35.8468971    
   25.6515102       36.7695541    
   25.6709957       35.8468971    
   25.6904659       36.2491379    
   25.7099209       35.3411942    
   25.7293606       35.7770882    
   25.7487869       36.2353401    
   25.7681980       35.7770882    
   25.7875938       36.6742401    
   25.8069763       36.2491379    
   25.8263435       35.3411942    
   25.8456955       36.2491379    
   25.8650341       35.3411942    
   25.8843575       36.2491379    
   25.9036674       37.1618080    
   25.9229622       38.0788651    
   25.9422436       37.1618080    
   25.9615097       36.7695541    
   25.9807625       35.8468971    
   26.0000000       36.7695541    
   26.0192242       36.4005508    
   26.0384331       35.4682961    
   26.0576286       35.1141014    
   26.0768089       34.7850533    
   26.0959759       35.7351379    
   26.1151295       34.7850533    
   26.1342678       35.7351379    
   26.1533928       34.7850533    
   26.1725044       35.1141014    
   26.1916008       35.4682961    
   26.2106857       34.5398331    
   26.2297535       34.1760139    
   26.2488098       33.2415390    
   26.2678509       33.6154709    
   26.2868786       34.0147018    
   26.3058929       33.6154709    
   26.3248940       34.5398331    
   26.3438797       34.9284973    
   26.3628521       35.3411942    
   26.3818111       35.7770882    
   26.4007568       34.8855286    
   26.4196892       35.3553391    
   26.4386082       34.4818802    
   26.4575138       35.3553391    
   26.4764042       36.2353401    
   26.4952831       35.7770882    
   26.5141468       36.2353401    
   26.5329990       35.3553391    
   26.5518360       34.4818802    
   26.5706596       34.9857101    
   26.5894718       34.4818802    
   26.6082687       34.9857101    
   26.6270542       34.4818802    
   26.6458244       33.6154709    
   26.6645832       33.1209908    
   26.6833286       34.0000000    
   26.7020607       33.5410194    
   26.7207775       33.1058922    
   26.7394848       32.2024841    
   26.7581768       33.1058922    
   26.7768555       32.2024841    
   26.7955227       33.1058922    
   26.8141747       32.6955643    
   26.8328152       33.6154709    
   26.8514423       34.5398331    
   26.8700581       34.1760139    
   26.8886585       35.1141014    
   26.9072475       35.4682961    
   26.9258232       35.1141014    
   26.9443874       35.4682961    
   26.9629383       35.8468971    
   26.9814758       36.2491379    
   27.0000000       35.3411942    
   27.0185127       34.9284973    
   27.0370121       35.8468971    
   27.0554981       36.7695541    
   27.0739727       36.4005508    
   27.0924339       37.3363075    
   27.1108837       38.2753181    
   27.1293201       39.2173424    
   27.1477432       38.2753181    
   27.1661549       37.3363075    
   27.1845551       38.2753181    
   27.2029419       37.3363075    
   27.2213154       37.0000000    
   27.2396774       37.9473305    
   27.2580261       37.6430588    
   27.2763634       36.6878738    
   27.2946873       37.6430588    
   27.3129997       38.6005173    
   27.3313007       39.5600815    
   27.3495884       39.8497162    
   27.3678646       40.8044128    
   27.3861275       40.5215988    
   27.4043789       41.4849358    
   27.4226189       42.4499702    
   27.4408455       42.7200203    
   27.4590607       42.4499702    
   27.4772625       42.2018967    
   27.4954548       41.2310562    
   27.5136337       40.2616425    
   27.5317993       40.0249939    
   27.5499554       40.2616425    
   27.5680981       39.2937660    
   27.5862293       39.0512466    
   27.6043472       38.8329773    
   27.6224537       39.0512466    
   27.6405506       38.8329773    
   27.6586342       37.8549881    
   27.6767044       38.8329773    
   27.6947651       37.8549881    
   27.7128124       38.8329773    
   27.7308483       39.8120575    
   27.7488747       38.8329773    
   27.7668877       37.8549881    
   27.7848873       38.0788651    
   27.8028774       39.0512466    
   27.8208561       38.0788651    
   27.8388214       37.1079521    
   27.8567772       37.3630829    
   27.8747196       36.4005508    
   27.8926506       36.6878738    
   27.9105721       36.4005508    
   27.9284801       36.1386223    
   27.9463768       35.9026451    
   27.9642620       36.8781776    
   27.9821377       37.1079521    
   28.0000000       36.8781776    
   28.0178509       36.6742401    
   28.0356922       36.4965744    
   28.0535202       36.6742401    
   28.0713367       36.8781776    
   28.0891438       37.1079521    
   28.1069393       36.1386223    
   28.1247215       36.4005508    
   28.1424942       37.3630829    
   28.1602554       37.1079521    
   28.1780052       36.1386223    
   28.1957436       36.4005508    
   28.2134724       36.6878738    
   28.2311878       37.0000000    
   28.2488937       36.6878738    
   28.2665882       37.0000000    
   28.2842712       37.9473305    
   28.3019428       37.0000000    
   28.3196049       37.9473305    
   28.3372555       38.8973007    
   28.3548946       38.6005173    
   28.3725224       38.3275375    
   28.3901386       37.3630829    
   28.4077454       37.6430588    
   28.4253407       37.3630829    
   28.4429245       37.1079521    
   28.4604988       37.3630829    
   28.4780617       37.1079521    
   28.4956131       37.3630829    
   28.5131550       36.4005508    
   28.5306854       37.3630829    
   28.5482044       36.4005508    
   28.5657139       35.4400902    
   28.5832119       35.1710091    
   28.6006985       34.9284973    
   28.6181755       33.9558525    
   28.6356430       32.9848442    
   28.6530972       33.2415390    
   28.6705418       34.2052612    
   28.6879768       34.4818802    
   28.7054005       34.2052612    
   28.7228127       33.9558525    
   28.7402153       34.9284973    
   28.7576084       33.9558525    
   28.7749901       34.9284973    
   28.7923603       33.9558525    
   28.8097210       32.9848442    
   28.8270702       32.7566795    
   28.8444099       33.7342567    
   28.8617401       32.7566795    
   28.8790588       32.5576401    
   28.8963661       31.5753059    
   28.9136639       30.5941162    
   28.9309521       31.5753059    
   28.9482288       31.7804966    
   28.9654961       31.5753059    
   28.9827538       31.7804966    
   29.0000000       31.5753059    
   29.0172367       31.4006367    
   29.0344620       32.3882713    
   29.0516777       33.3766403    
   29.0688839       32.3882713    
   29.0860786       32.2490311    
   29.1032639       31.2570000    
   29.1204395       31.4006367    
   29.1376038       32.3882713    
   29.1547604       32.5576401    
   29.1719036       33.5410194    
   29.1890392       34.5253525    
   29.2061634       35.5105629    
   29.2232780       34.5253525    
   29.2403831       33.5410194    
   29.2574768       33.7342567    
   29.2745628       34.7131081    
   29.2916374       35.6931381    
   29.3087025       35.5105629    
   29.3257561       34.5253525    
   29.3428020       33.5410194    
   29.3598366       32.5576401    
   29.3768616       32.7566795    
   29.3938770       33.7342567    
   29.4108829       33.5410194    
   29.4278774       33.7342567    
   29.4448643       33.5410194    
   29.4618397       34.5253525    
   29.4788055       34.7131081    
   29.4957619       34.5253525    
   29.5127087       34.7131081    
   29.5296459       35.6931381    
   29.5465736       35.5105629    
   29.5634918       35.3553391    
   29.5803986       35.5105629    
   29.5972977       35.3553391    
   29.6141853       35.2278290    
   29.6310654       34.2344856    
   29.6479340       34.1320953    
   29.6647930       33.1360817    
   29.6816444       32.1403160    
   29.6984844       32.0624390    
   29.7153168       31.0644493    
   29.7321377       31.0161247    
   29.7489491       31.0644493    
   29.7657528       32.0624390    
   29.7825451       33.0605507    
   29.7993298       33.0151482    
   29.8161030       32.0156212    
   29.8328686       31.0161247    
   29.8496227       31.0000000    
   29.8663692       32.0000000    
   29.8831062       31.0000000    
   29.8998337       31.0161247    
   29.9165497       31.0644493    
   29.9332600       31.1448231    
   29.9499588       31.0644493    
   29.9666481       31.0161247    
   29.9833279       30.0166626    
   30.0000000       30.0665932    
   30.0166626       29.0688839    
   30.0333157       30.0665932    
   30.0499592       30.1496277    
   30.0665932       30.0665932    
   30.0832176       29.0688839    
   30.0998344       29.0172367    
   30.1164398       28.0178509    
   30.1330376       27.0185127    
   30.1496277       28.0178509    
   30.1662064       28.0713367    
   30.1827774       28.1602554    
   30.1993370       28.0713367    
   30.2158890       28.1602554    
   30.2324333       28.2842712    
   30.2489662       27.2946873    
   30.2654915       28.2842712    
   30.2820072       28.1602554    
   30.2985153       28.2842712    
   30.3150120       28.4429245    
   30.3315010       27.4590607    
   30.3479824       28.4429245    
   30.3644524       29.4278774    
   30.3809147       30.4138126    
   30.3973675       30.5941162    
   30.4138126       31.5753059    
   30.4302483       32.5576401    
   30.4466743       31.5753059    
   30.4630928       31.7804966    
   30.4795017       30.8058434    
   30.4959011       31.7804966    
   30.5122929       32.0156212    
   30.5286751       32.9848442    
   30.5450478       32.7566795    
   30.5614128       32.5576401    
   30.5777702       32.3882713    
   30.5941162       32.2490311    
   30.6104565       31.2570000    
   30.6267853       31.1448231    
   30.6431065       32.1403160    
   30.6594200       33.1360817    
   30.6757240       33.2415390    
   30.6920185       32.2490311    
   30.7083054       32.3882713    
   30.7245827       33.3766403    
   30.7408524       34.3656807    
   30.7571125       33.3766403    
   30.7733650       34.3656807    
   30.7896080       34.2344856    
   30.8058434       33.2415390    
   30.8220692       33.3766403    
   30.8382874       34.3656807    
   30.8544979       34.2344856    
   30.8706989       33.2415390    
   30.8868904       33.3766403    
   30.9030743       33.5410194    
   30.9192505       32.5576401    
   30.9354172       33.5410194    
   30.9515743       34.5253525    
   30.9677258       33.5410194    
   30.9838676       32.5576401    
   31.0000000       32.3882713    
   31.0161247       32.2490311    
   31.0322418       31.2570000    
   31.0483494       32.2490311    
   31.0644493       32.1403160    
   31.0805397       31.1448231    
   31.0966244       30.1496277    
   31.1126976       31.1448231    
   31.1287651       30.1496277    
   31.1448231       30.0665932    
   31.1608734       31.0644493    
   31.1769142       31.1448231    
   31.1929474       30.1496277    
   31.2089729       29.1547604    
   31.2249908       29.0688839    
   31.2409992       28.0713367    
   31.2570000       29.0688839    
   31.2729912       28.0713367    
   31.2889748       29.0688839    
   31.3049526       29.1547604    
   31.3209190       29.0688839    
   31.3368797       29.0172367    
   31.3528309       28.0178509    
   31.3687744       28.0713367    
   31.3847103       28.1602554    
   31.4006367       27.1661549    
   31.4165554       28.1602554    
   31.4324665       28.0713367    
   31.4483700       28.0178509    
   31.4642658       28.0000000    
   31.4801521       29.0000000    
   31.4960308       29.0172367    
   31.5119019       28.0178509    
   31.5277653       28.0713367    
   31.5436211       29.0688839    
   31.5594673       30.0665932    
   31.5753059       31.0644493    
   31.5911388       31.0161247    
   31.6069622       31.0644493    
   31.6227760       31.0161247    
